path,label
MSFT_classification/MSFT_da00bb783d334659b26b8c40695458da.png,1
MSFT_classification/MSFT_918c40e3489b44f894a79264aa3753ab.png,1
MSFT_classification/MSFT_9ce3c652c7e545829bcf37b4a8132a75.png,1
MSFT_classification/MSFT_6a796ec29de9449ab988da42f70ab83b.png,1
MSFT_classification/MSFT_5965ce57f5ab436987d23ac9807f6aed.png,1
MSFT_classification/MSFT_2487419fd30748668cc4620fbd298edd.png,1
MSFT_classification/MSFT_e3b6b2b95a424cb7876d58c3f55a1bdf.png,1
MSFT_classification/MSFT_ed893564250f43d48e0c147f61a090bc.png,1
MSFT_classification/MSFT_f535355b7b1647cab1702916e0603fe5.png,1
MSFT_classification/MSFT_5fbed81625164b0a831e2140aaf0a91b.png,1
MSFT_classification/MSFT_8d39fb3684974265a083f350093eb377.png,1
MSFT_classification/MSFT_19c6da21e55d46ae8dde15434dc655b1.png,1
MSFT_classification/MSFT_44be5808ea944581854701a00f9ba70b.png,0
MSFT_classification/MSFT_4bc8b6b0078546b1aceb64d36042ed1b.png,1
MSFT_classification/MSFT_123831ead4bc4ccfb86a6211ff84987a.png,1
MSFT_classification/MSFT_89fefc49e2554755be4190cccd172ddc.png,1
MSFT_classification/MSFT_94515236a4244a3c9f6f085d716c4f91.png,1
MSFT_classification/MSFT_26d5ed3d58d842a7a8ca927c8ded15a1.png,1
MSFT_classification/MSFT_9a3e9af37ae845c8b379347abfc2e878.png,1
MSFT_classification/MSFT_ec650314b6bb4f57804cd1e99c5da2f0.png,1
MSFT_classification/MSFT_959f23ffd2234bf5a09c490028f7db5d.png,0
MSFT_classification/MSFT_59bc3b243183428781b369f101666a6e.png,1
MSFT_classification/MSFT_a6f1693aad4b43498d4ce8da50f1bc1e.png,2
MSFT_classification/MSFT_743c3c4634dc484e897ca2a9195ddd7c.png,1
MSFT_classification/MSFT_f64a1c80397348d9ab01cabbe6985289.png,1
MSFT_classification/MSFT_a6986b7db0794405b9bff894645c274d.png,1
MSFT_classification/MSFT_c65e552326e249f0a6718c5b421ca835.png,2
MSFT_classification/MSFT_69cb593035144b5db48b409bc9caf035.png,1
MSFT_classification/MSFT_1476af2f816a4062a2093c76c5d58d8e.png,1
MSFT_classification/MSFT_b6a2ff50076d41b2b897a447d4b7aa22.png,1
MSFT_classification/MSFT_55b7e32901cf44b195ebd5eb7ead53d6.png,1
MSFT_classification/MSFT_48e355c937d84d00b46716835df246d9.png,1
MSFT_classification/MSFT_f54513bbffeb419eaa784ee5322b1a92.png,1
MSFT_classification/MSFT_05e8fc19274342c8bc96b3efc327a8dc.png,1
MSFT_classification/MSFT_f19ced4c9fda4533a3a43d55a97461a5.png,1
MSFT_classification/MSFT_f309e37d2719424d897aee0fe2ac0549.png,1
MSFT_classification/MSFT_216ba502947041288daead6f75388fde.png,0
MSFT_classification/MSFT_985ffce7c7134f1e9ec102e5c472794c.png,0
MSFT_classification/MSFT_829a474c6af7498388dfea6872e0ae23.png,1
MSFT_classification/MSFT_ada3ee669530465381f511c940c680c6.png,1
MSFT_classification/MSFT_ea8a5d65ff814c5b9dc8b5a55c3f83d4.png,1
MSFT_classification/MSFT_a6fa959be57548a9ac31372d0410e14a.png,1
MSFT_classification/MSFT_438a59d22d414d41926bceff27dd67cc.png,1
MSFT_classification/MSFT_a3c5ec34c5024dfda0f8d744843908f6.png,1
MSFT_classification/MSFT_0d03783f09864fc8b23617bcf1754d89.png,1
MSFT_classification/MSFT_dd3044758fd44f86bd8f79c6a57f4327.png,1
MSFT_classification/MSFT_81b7c9ec457d47e48f58fb4204f8c6cb.png,1
MSFT_classification/MSFT_48ea7470628a444683822adfa46faf3f.png,1
MSFT_classification/MSFT_1fd41eb8792f489780a08c4f6c981c95.png,1
MSFT_classification/MSFT_27fdcc2730c340169acbc5c57fec0494.png,1
MSFT_classification/MSFT_619d149460da4cf6a720290d3745ae34.png,1
MSFT_classification/MSFT_aa7ad71ef6364fcdaba620dfa56d59eb.png,1
MSFT_classification/MSFT_9f9687bc5c4e44848480aa67331d1c78.png,2
MSFT_classification/MSFT_bee3585a410b4494a019727377df382b.png,1
MSFT_classification/MSFT_d35a9c4057524cbe820ad7781dcdd650.png,1
MSFT_classification/MSFT_3fb11c1b07c84d49aa510183f8316f70.png,1
MSFT_classification/MSFT_93b1a553641741aeaea71553a6f1c251.png,1
MSFT_classification/MSFT_780e4b4a6c4941fc999c5b3be4e8e45b.png,1
MSFT_classification/MSFT_1169293086384e828307ec79375c1ed7.png,1
MSFT_classification/MSFT_89052fdaa1a345608b6c91a5878c1077.png,1
MSFT_classification/MSFT_15f0ad7f493a49afb4e67d984e45e174.png,1
MSFT_classification/MSFT_579c359426774760814ce1319a30032d.png,1
MSFT_classification/MSFT_8f8fa8ab9c794c99bbd4e2bfa363a316.png,0
MSFT_classification/MSFT_056bc10710cf4bf2ad7f833c4456f5e9.png,1
MSFT_classification/MSFT_7ee5bdf90b4e4979b1d67b1d2c4f3f05.png,1
MSFT_classification/MSFT_12234c4a9ed646b9ac02efae506a2502.png,1
MSFT_classification/MSFT_5e9d2fc0bc644e4890a3a518b5ef864d.png,1
MSFT_classification/MSFT_f869654808e74542ad430095d0bb2ccf.png,1
MSFT_classification/MSFT_8afb9afba5ca490f8702b3cb434dcbef.png,1
MSFT_classification/MSFT_5db71b0879a34247aa6aa7da98ccc4fc.png,1
MSFT_classification/MSFT_a4b22da259364faab762202f2ce4c9ec.png,1
MSFT_classification/MSFT_0bf9e69f72e1419aac31f4e4565addf5.png,1
MSFT_classification/MSFT_320a6f14d656469e97df94ac2dbca81f.png,1
MSFT_classification/MSFT_8471aafa84ef4413a9dec5203f03eabf.png,1
MSFT_classification/MSFT_dcfd56fbb2774b0bb3973a5cebfafccf.png,1
MSFT_classification/MSFT_36b689c92fb140fe815069cad90839a0.png,1
MSFT_classification/MSFT_bd9fb4e6a2a94d4aa0aece260bfb8972.png,1
MSFT_classification/MSFT_f6380fab295348f086fc466bdcb27515.png,0
MSFT_classification/MSFT_418eb3ffedab4244bbefdd4de8cafd51.png,1
MSFT_classification/MSFT_56b07132e4154e04a6bcb7c573937084.png,1
MSFT_classification/MSFT_ac62796166404a8d9fef525f01aa000c.png,2
MSFT_classification/MSFT_a2cf7f0a3877402fba615bc42e29537f.png,1
MSFT_classification/MSFT_8715dabecb0e44dcb49c8d5496fe5511.png,1
MSFT_classification/MSFT_d487fba3f3034a9ebbb08fb481ce32ef.png,1
MSFT_classification/MSFT_6a9e8704d72c46c9ade304fd6386bf73.png,1
MSFT_classification/MSFT_08b014224576432690830fd9a6fab965.png,1
MSFT_classification/MSFT_5c7181559e464b388b5f4986083b745e.png,1
MSFT_classification/MSFT_61c416f478544a7292fee0f699afc59f.png,1
MSFT_classification/MSFT_ebab9af291574dac955ec352c3f9fcb8.png,1
MSFT_classification/MSFT_7b62b35d348049deaa9f9767413fcf9a.png,1
MSFT_classification/MSFT_ed23c631cb7546e0a600e8236d1ecabd.png,1
MSFT_classification/MSFT_aa08842cd35f47ada101a59013b64da8.png,1
MSFT_classification/MSFT_66059408b1134435848f2f7917d8d16a.png,1
MSFT_classification/MSFT_e7eb15b5e458411cadcdc76629212546.png,1
MSFT_classification/MSFT_ab7238505656423da98abbb4a4286762.png,1
MSFT_classification/MSFT_40f51d6c1288481486a4b9874d97b68a.png,1
MSFT_classification/MSFT_a6945e1c6cc341599ad577465e656373.png,1
MSFT_classification/MSFT_f306e8c7a070417fb6e02c406bbe78ec.png,1
MSFT_classification/MSFT_cf9d7a00f6174b6cb3100bc6f64aba53.png,1
MSFT_classification/MSFT_c5f310b9b8e74daebec9733596caa42e.png,1
MSFT_classification/MSFT_589efd3cfbda472fb8e66fd3ec43a59a.png,0
MSFT_classification/MSFT_b085ae21c63b43e989685f92754043a5.png,1
MSFT_classification/MSFT_36ffe29d6a5c44e0a9eea72b93e5e538.png,1
MSFT_classification/MSFT_800abbef19964a6395d56ea12e5a18bd.png,1
MSFT_classification/MSFT_bef9fcd5ef7d4ae3b7ad0a584c710773.png,0
MSFT_classification/MSFT_99da2878cc704bf8bb4d37b57fa7fd6d.png,1
MSFT_classification/MSFT_81bc5efa28da4edc9b1df1d5c71fe754.png,1
MSFT_classification/MSFT_1a4afd46c8d84ad8bbf9dac768211ff8.png,1
MSFT_classification/MSFT_104865c453494d8cad75053c2d56ce0b.png,1
MSFT_classification/MSFT_9131345006bc46f88915097d3b281a88.png,1
MSFT_classification/MSFT_55a3a78d8ec348feac0c5b6ca3ac39fc.png,1
MSFT_classification/MSFT_aeb583afffa34dc9aac96bea900e7721.png,1
MSFT_classification/MSFT_4f5c206feb534d309d9a522033430715.png,1
MSFT_classification/MSFT_71dc6420b8154a55abead318db8cb68d.png,1
MSFT_classification/MSFT_fbdc5b505e614e57890881ac32c29203.png,1
MSFT_classification/MSFT_6089ebe3328741f7b6692c46479a9e56.png,1
MSFT_classification/MSFT_e6b5ef03e86040888ae0ff868c6c7391.png,1
MSFT_classification/MSFT_e397aa791b574dd9b7cd2c7b5e30de6d.png,1
MSFT_classification/MSFT_4c1c8959ff4a41a88c7e7ca092b450b5.png,1
MSFT_classification/MSFT_c1cee621f3cd40f799bf13e3c510c82f.png,1
MSFT_classification/MSFT_2799e401548647ceb20ceb4842d30026.png,1
MSFT_classification/MSFT_c7d32701806b4afd8843c4fd518fcfe4.png,1
MSFT_classification/MSFT_58aae7cf89d94d94996f7a6fcedf3dd1.png,1
MSFT_classification/MSFT_81bc64663bf0460b8509c55a685df349.png,1
MSFT_classification/MSFT_55a533da971a4c4196dc9d17d87b5054.png,1
MSFT_classification/MSFT_415b686f07814b68ab0358d69435ae6b.png,1
MSFT_classification/MSFT_bd4fbc091e484744b8cd065aa7118b33.png,1
MSFT_classification/MSFT_d4eb792376104edcba77098179c658ac.png,1
MSFT_classification/MSFT_a095b58711a9431c909c64be56cbc442.png,1
MSFT_classification/MSFT_c9cd7c4ddb324ea7ba91a4c720ee3fde.png,1
MSFT_classification/MSFT_d2239039a0fa42698706cf3d4e58b7f1.png,1
MSFT_classification/MSFT_b8ac1b162b0643a18275404f26df983d.png,1
MSFT_classification/MSFT_960bdc23133f4e728a869ad55e73a3e6.png,1
MSFT_classification/MSFT_6438753c17f746509659421e010541d0.png,1
MSFT_classification/MSFT_bed411d59d594477a630083b98628927.png,1
MSFT_classification/MSFT_8baed8fabf1f4b8f9ca3a5955afd249c.png,1
MSFT_classification/MSFT_dafcc2ab3eb3479b87f9e8f23742ef09.png,1
MSFT_classification/MSFT_f2eba1a16f9f407a8ef6fbf6181f4040.png,1
MSFT_classification/MSFT_3a95567d81754976ba7729c7d90b91a3.png,1
MSFT_classification/MSFT_1d17c19f221949429946a5b14dc35876.png,1
MSFT_classification/MSFT_8b409791f0944fe9923c82bbc5ef8063.png,1
MSFT_classification/MSFT_9494d64e3f1c47fc9e4f783c6748a3f9.png,2
MSFT_classification/MSFT_662c7b60c06c4441a61eaa623cb7b218.png,1
MSFT_classification/MSFT_c1ae994e58ea44cb95750f537b7d46a1.png,1
MSFT_classification/MSFT_121ff7d7b8334f61a72eecec246eadee.png,1
MSFT_classification/MSFT_64f6baa480ac4f5995a32918e0134cca.png,1
MSFT_classification/MSFT_2edc58302aa04ebcbbbce00b969844df.png,1
MSFT_classification/MSFT_22ae4591181242bb9b04c15a3a8bbbf3.png,1
MSFT_classification/MSFT_696a557d9c4b4aed98308166cc7e55c4.png,1
MSFT_classification/MSFT_96b0dda7242a43fbbf98d7dfcfdb6d90.png,1
MSFT_classification/MSFT_54216800d167464c98aebcca70f4be83.png,1
MSFT_classification/MSFT_ba5bc9810aaf478fb0b20588936f8ef4.png,1
MSFT_classification/MSFT_9edfefa8c8b5437b85b8896712fbbe55.png,1
MSFT_classification/MSFT_2bbb8fc39a5a4222a2070348028816e0.png,1
MSFT_classification/MSFT_39286aee6b524388ba14bb0d24079409.png,1
MSFT_classification/MSFT_95e2836e5a4b4278889104cedfeee957.png,1
MSFT_classification/MSFT_e28727d649944d00bb1c9fa6ec10115a.png,1
MSFT_classification/MSFT_f36271cea3f743fca05143f5ac96cd1d.png,1
MSFT_classification/MSFT_188d3b2492a742f1917c4f9d96c1d7bb.png,1
MSFT_classification/MSFT_138a4ce724e04c22bd957ecad0147436.png,0
MSFT_classification/MSFT_13c724fd9a5d4f0090b43bf24ee3c768.png,1
MSFT_classification/MSFT_e5f1cc245ec840d08b54ce32458c312d.png,1
MSFT_classification/MSFT_68915440c6094c15888f2d8dd00696b9.png,1
MSFT_classification/MSFT_c0333f2400d84d91b36a75b4b8493806.png,1
MSFT_classification/MSFT_6951dc3f330145bc9193fe17528f9bac.png,1
MSFT_classification/MSFT_4953550881304969b1504f6cedd7ee86.png,1
MSFT_classification/MSFT_6f7a0db86a8a413eb17101de42fcd937.png,1
MSFT_classification/MSFT_c73225b99a724a9b88d5e760c088b20c.png,0
MSFT_classification/MSFT_dc5c47d0e8fc4f89937ea738b188a79f.png,1
MSFT_classification/MSFT_eb2c9e2a875e4e82a5985cd272934864.png,1
MSFT_classification/MSFT_7da3b0ec78fa4afbb726e3bc5370b59e.png,1
MSFT_classification/MSFT_97a74a9e40754dd8ad380715d7ffb704.png,1
MSFT_classification/MSFT_4372225eb8e949ceb1e2728dc0f34259.png,1
MSFT_classification/MSFT_f09ac97d0bee4a66b5624f2d33e549ea.png,1
MSFT_classification/MSFT_aa524298258444faa35beb0384a022be.png,1
MSFT_classification/MSFT_b249a5095c5a45d1a2cf8173b5cd2f7e.png,1
MSFT_classification/MSFT_19b1f1474485472dab61217aca0da2dc.png,1
MSFT_classification/MSFT_80df01aa5cbd46f28eb637307d3d2307.png,1
MSFT_classification/MSFT_62ed585232364bc781767436f8dbd1ee.png,1
MSFT_classification/MSFT_24061611304747c2a0de94ecdb529695.png,1
MSFT_classification/MSFT_7cc5f068bb0948f6ac150156f8a0893f.png,1
MSFT_classification/MSFT_676127d4f3d64da2ab45c28fd610fe86.png,1
MSFT_classification/MSFT_fa2bfef0c2aa4ffe89d0dc770236430d.png,1
MSFT_classification/MSFT_b56fa3eb8b22472bac8d5c062e562f4f.png,1
MSFT_classification/MSFT_6f0313acf6e644c68781850f27008d8c.png,1
MSFT_classification/MSFT_5bbb51bbfbd94e14b0998e785fba6eac.png,1
MSFT_classification/MSFT_93ad5a3b73d241d9aabe2ebf780f6291.png,1
MSFT_classification/MSFT_bd81adeca38240cf89e825bd8c34ce43.png,1
MSFT_classification/MSFT_87c83ca9011f42ce8ef71cb35078c0a6.png,1
MSFT_classification/MSFT_4a85e964155f45d581eb33f63c0f551f.png,1
MSFT_classification/MSFT_91b70cd25fde4793af8cca99903c8f17.png,1
MSFT_classification/MSFT_5cacb08ab7b9451e83efeae2151e8620.png,1
MSFT_classification/MSFT_6814baf8d0d8427f882127482d36fc9e.png,1
MSFT_classification/MSFT_1a2a4962e9b940c88f8fb7f9fb33e0b0.png,1
MSFT_classification/MSFT_a186ecb5b02c437caa53eff5e77084d7.png,1
MSFT_classification/MSFT_e11dd4f9cd304445b1c10cecd77ae0ce.png,1
MSFT_classification/MSFT_5f04b5f610474e238816b09074513095.png,1
MSFT_classification/MSFT_6dc7ad9d84544936a0705baebf7ef8f7.png,1
MSFT_classification/MSFT_7ae7747a32784024a2d5167f1b51a2b0.png,2
MSFT_classification/MSFT_0e93854d22cb466fa6901be615e61157.png,1
MSFT_classification/MSFT_11fc7e76b17f456d98f0f44c0cd0a43c.png,1
MSFT_classification/MSFT_c18c03313564440fa3016b3beb9c2151.png,1
MSFT_classification/MSFT_8b469521274740fa98ae94a9105a0c24.png,1
MSFT_classification/MSFT_0707c06fb7f84b02ba6439a5886839ed.png,1
MSFT_classification/MSFT_12d37ffaffa14fc4a806f44b35acc3df.png,2
MSFT_classification/MSFT_c6dfbeaa0b2542ca91a60bd927917d82.png,1
MSFT_classification/MSFT_0d54a97f731d4ed8958b782860f592aa.png,0
MSFT_classification/MSFT_e9bab46b1cfa4a59baae596a35f36a72.png,2
MSFT_classification/MSFT_70835f258ca54f0bbf197d29897a11a0.png,1
MSFT_classification/MSFT_e71e5fd4aaf145899a47938bfc037399.png,1
MSFT_classification/MSFT_52d1ae607de9492b91977ac998dd2d79.png,0
MSFT_classification/MSFT_c5fc569a12ea4950bc39f5b7938295b0.png,0
MSFT_classification/MSFT_e12ea63462314278b3b0579eac39c697.png,1
MSFT_classification/MSFT_8cc26e8e452c4a818ad02947e67b4b1d.png,2
MSFT_classification/MSFT_cde536984ff14ae99187219ba7ea2154.png,2
MSFT_classification/MSFT_488fcfeca1984486b5d9815d3233df8d.png,1
MSFT_classification/MSFT_c4ec88dfffae4df5aa22a0fa5c2684ac.png,1
MSFT_classification/MSFT_d7b02f34de6946dfb450f606f0b4812e.png,1
MSFT_classification/MSFT_f9683200416d4279acd8e28efb79da1f.png,1
MSFT_classification/MSFT_fa949fd4d1064f51a653d8bf0c53c757.png,1
MSFT_classification/MSFT_ea5c2d0f3ce5411c8e5b95d07ac73cc6.png,1
MSFT_classification/MSFT_b008f3c0f89c428d9ce4da712a9bc384.png,1
MSFT_classification/MSFT_e5d6321f85574967aff0d63d2c7373c1.png,1
MSFT_classification/MSFT_f917cb61c5364a63bb4d7c7affb44a02.png,1
MSFT_classification/MSFT_b694c8108acf481b8f2b51fb5ec0ece1.png,1
MSFT_classification/MSFT_931078aa228a4db08132d5ed3b5ff37d.png,1
MSFT_classification/MSFT_e34ded44a63849589e20f016569b9e9b.png,1
MSFT_classification/MSFT_35337212cc95428ea3cf358d5a634b4a.png,1
MSFT_classification/MSFT_00dc8884dfd742219cafbcdf80da68b0.png,1
MSFT_classification/MSFT_615ce6a7d38d42ea9d9233de22c6eab6.png,1
MSFT_classification/MSFT_c33c0a4450ce4392bf128fe0f61a504d.png,1
MSFT_classification/MSFT_d336e9fc13a14095bbd024c71e1b410d.png,1
MSFT_classification/MSFT_ed1c5b1210a8498d9d000b0dd098e1cd.png,1
MSFT_classification/MSFT_0346c1c7b653438993299ba933c0e15e.png,1
MSFT_classification/MSFT_e1089204e5b14b108e47541c7ce3debc.png,1
MSFT_classification/MSFT_03dad08ed1014fbd8a48f412a25a837c.png,1
MSFT_classification/MSFT_c571d6b17e2841ab988c6c7ccfbd6157.png,1
MSFT_classification/MSFT_7ffd3b949cd74fe1817593748cfeb594.png,1
MSFT_classification/MSFT_eafa7fc993dc4e3492efe51af04ba9ec.png,1
MSFT_classification/MSFT_6911eff92de943818ad38bfc3b5023b5.png,1
MSFT_classification/MSFT_a535218829884a438fd1ae7516986739.png,1
MSFT_classification/MSFT_42dbd360f13847698884c16755a4f2e2.png,1
MSFT_classification/MSFT_0ef84868ea9c49c3a0f0d87cb0776b89.png,1
MSFT_classification/MSFT_0ad03b52ebdb47adba62612a895b6c20.png,1
MSFT_classification/MSFT_3b808d8626b6489094f990d98095e6f1.png,1
MSFT_classification/MSFT_5c60eba8cda04eb2a4240b78371ab55f.png,1
MSFT_classification/MSFT_cef1c73d8f3e4239bdbf9790230ff7e2.png,1
MSFT_classification/MSFT_6bbe77ffa3bf4c6eb6c3d01499fa3cfa.png,1
MSFT_classification/MSFT_152f19c13fa84870859dfe9f7a2d8c5c.png,1
MSFT_classification/MSFT_81b8a7e55e22481198796a5751d1387b.png,1
MSFT_classification/MSFT_109a3af002124c87883d198809a56ab5.png,1
MSFT_classification/MSFT_6843da9b57434c83a1c36850043a8184.png,1
MSFT_classification/MSFT_f63b1d38ce9f490db27117b0b5acea14.png,1
MSFT_classification/MSFT_26d432a1cde4408698432b19873aaa8e.png,1
MSFT_classification/MSFT_b7912ea34c214e47b1982d0c6dff41d7.png,0
MSFT_classification/MSFT_3c264c760b9c4686a3e94302ed845a62.png,1
MSFT_classification/MSFT_72ae84b3081942d99ea564ac0c7a3660.png,1
MSFT_classification/MSFT_9ea3beabeb5d4e81bc3e9cfe21de82f0.png,1
MSFT_classification/MSFT_f744546275754318a74aa0f176559842.png,1
MSFT_classification/MSFT_2a18b69e1be641ff93e11b9563a84c34.png,1
MSFT_classification/MSFT_88197fc01bd74b4b881d6487940c9c53.png,1
MSFT_classification/MSFT_8aa8dfa958e74508a3191cb022903280.png,1
MSFT_classification/MSFT_599331d0722347daa33773902c1ba180.png,1
MSFT_classification/MSFT_be77c4610a6b45cba60639032f7742ce.png,1
MSFT_classification/MSFT_e410ed23e6c145c3b8ed933f1a7ad29f.png,1
MSFT_classification/MSFT_66d8b24dbc294f1ba045bae0f6586ffc.png,1
MSFT_classification/MSFT_f02f6364993243d38d6014834a407b79.png,1
MSFT_classification/MSFT_92d1727fbd7e499e8e517633dc2bfb4a.png,0
MSFT_classification/MSFT_191aa94f383f4701ade1fb314fbae0a7.png,1
MSFT_classification/MSFT_fef76d3d3edd4bde9a91b015523e1654.png,1
MSFT_classification/MSFT_62f84e32c1c44d9d9a2cb5e6bb57eb21.png,1
MSFT_classification/MSFT_100e58a7fd4744fc8d5dcfcd4079c64a.png,1
MSFT_classification/MSFT_8e9128240a2240ecbfc3dfbe0ca269ea.png,2
MSFT_classification/MSFT_ffe6707bff0c48599cb5b4765d909d6b.png,1
MSFT_classification/MSFT_0838ee65118d4b6cbe67996aaeba450d.png,1
MSFT_classification/MSFT_cf3bbf7828d143fb82a7fca73470cb0a.png,0
MSFT_classification/MSFT_e3b84740113f456e882b973809e1fa63.png,1
MSFT_classification/MSFT_211c54b9c2984ff08d13d2ec6fffa2bc.png,2
MSFT_classification/MSFT_97aaf0f8e6c5439e8e5bef99d5cddf99.png,1
MSFT_classification/MSFT_c8db2d8525564e26847f942bed7a1d6a.png,1
MSFT_classification/MSFT_5b5a7a25137248f98fbd1d59c1f0becd.png,1
MSFT_classification/MSFT_c2558400d92240fc9756dfd99d994cf4.png,1
MSFT_classification/MSFT_c6af2c0cb198484fa2b13d708ade648c.png,1
MSFT_classification/MSFT_b50c36effa6e4c6f852b3cc6b3816838.png,1
MSFT_classification/MSFT_08071fd21cf54813bc12554839c3a8f9.png,1
MSFT_classification/MSFT_9b52748d29c84656acf4c39d8652a2ec.png,1
MSFT_classification/MSFT_82c1a4f26f75411c82398c2aef417d15.png,1
MSFT_classification/MSFT_90e186cc03e54f61aa383955c76287cf.png,1
MSFT_classification/MSFT_6d67a0b06fb5436284a915d6fd568b50.png,0
MSFT_classification/MSFT_b729090674ee4212acc2827748596241.png,0
MSFT_classification/MSFT_cf7f9da7ebd04b018c3fb5be8e8ff73d.png,1
MSFT_classification/MSFT_c88fa7cecdb1416da3ea27061ddafa5b.png,2
MSFT_classification/MSFT_0a781eaf7f254de989c4ef84018aa4d2.png,1
MSFT_classification/MSFT_33f38d49e7a14e249a5619eb694d7180.png,1
MSFT_classification/MSFT_46fbd9919a1e440baa608c7bb17df2f5.png,0
MSFT_classification/MSFT_a9059b85a69f44e6a6693330be550e5b.png,1
MSFT_classification/MSFT_6b53ec73e7bc4f0aafc8e9aad0967bb9.png,1
MSFT_classification/MSFT_6bfa9cbedaca4267ac72c3a09c12f3ca.png,1
MSFT_classification/MSFT_57df5879f0444b83804b6f94ccfd6e74.png,1
MSFT_classification/MSFT_22df142ab46543ad8d0e4ebc2982cc50.png,1
MSFT_classification/MSFT_a2f23f0de2fe46dabe6fe60045f330a4.png,1
MSFT_classification/MSFT_6fb732cdfcef49e78d3fd79aea0e73e9.png,1
MSFT_classification/MSFT_7ebfcfa95494489e9929f1f9862e93e4.png,1
MSFT_classification/MSFT_effb181cf6ec46e9993bb9b4b3158d0f.png,1
MSFT_classification/MSFT_da41aa0fa0a14658aefc91485eedc724.png,2
MSFT_classification/MSFT_d805e9fb5195418c975b4e7fbd28238b.png,1
MSFT_classification/MSFT_6361b2cabda740fd9de91e22a1a09ab6.png,1
MSFT_classification/MSFT_7810fb650e9849efb5b4871ab4038048.png,1
MSFT_classification/MSFT_e1738bb209174e489b7dd66a69efabc0.png,1
MSFT_classification/MSFT_882ed366b6c2466d9ce710fe281d8f60.png,1
MSFT_classification/MSFT_d82cff8e09b640e1a1ed0b9b203997cc.png,1
MSFT_classification/MSFT_df4c6efaa7af459a9e8d170a47fd473c.png,1
MSFT_classification/MSFT_e1cf9177c8c64e9baa5053f631766aa9.png,1
MSFT_classification/MSFT_503cdfc483104b2fa278925bfc20c26e.png,1
MSFT_classification/MSFT_d4a334e8c4ba43fd99cb1f4d5c0e3464.png,1
MSFT_classification/MSFT_d2dbe3ca7b34456a928dda0f6d304278.png,0
MSFT_classification/MSFT_113ef84d26974f949a826f13871e4190.png,1
MSFT_classification/MSFT_f9e6c79f81d842eca296c8c4e41d227a.png,0
MSFT_classification/MSFT_d3a338c0018d42df8df977160e608b2f.png,1
MSFT_classification/MSFT_470655284a7248859774af7acbffae48.png,1
MSFT_classification/MSFT_28de9669cc0846e3aa2ce3c40e46b2d9.png,1
MSFT_classification/MSFT_6ddbab8a4a884ac2873266f614498475.png,1
MSFT_classification/MSFT_b57fd42e64f34c0e8c56cd0a249cf931.png,1
MSFT_classification/MSFT_4795ec25dcc248329d78da024f013741.png,1
MSFT_classification/MSFT_c06e10c6e727434daeff1d3e11f21fc5.png,1
MSFT_classification/MSFT_dce91040d4a74ab0956920cf6b64c1fd.png,1
MSFT_classification/MSFT_ce950686e0ee432585329f64d39d6e1d.png,1
MSFT_classification/MSFT_d28ea3a727194b8e87f3f39e1f409ea0.png,2
MSFT_classification/MSFT_27d0ec9aa7474c1ea51d0eebbce97eef.png,1
MSFT_classification/MSFT_be94f0f00960451785f91b28a78878bc.png,1
MSFT_classification/MSFT_f1a7e5d6e3904ecca071d3ae1fb57630.png,1
MSFT_classification/MSFT_888f140602874e10a19a65d5619adc74.png,2
MSFT_classification/MSFT_0e361750052b41d5934b611b83b5047d.png,1
MSFT_classification/MSFT_8ce2472216b641469d698d394ea09ebe.png,1
MSFT_classification/MSFT_4d9bd1896dd54b88b674dc0bbf9517a7.png,1
MSFT_classification/MSFT_82fa07b227954913ab01ee9d0d8ba292.png,1
MSFT_classification/MSFT_09a30e4e08784018941a05d40cb74e6a.png,1
MSFT_classification/MSFT_5970d52cca3a4cbdab9a289b4c1ad507.png,1
MSFT_classification/MSFT_117c817e69274414b85414b0a10f6011.png,1
MSFT_classification/MSFT_abe6e823024f4cb8bc1cfc594547b1b6.png,1
MSFT_classification/MSFT_59bf3786efc0491c9b901e19b055d378.png,1
MSFT_classification/MSFT_cfca0f29d94641ecace4553d9a9884a8.png,1
MSFT_classification/MSFT_3237972a3dcc4058b2fe2560591256c9.png,1
MSFT_classification/MSFT_687bb96c20bb4fc7be90811e4327c39d.png,1
MSFT_classification/MSFT_de4d34a977c744e4be7e67e8841f9439.png,1
MSFT_classification/MSFT_48856086012347ac8b6d2b74c454cfd7.png,1
